UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/07/19T00:00:56z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.71,0.02,17808,-78,88510,20.05,29.16,33.31,19.52,28.72,33.31,88,87,3293.53,963.33,204.33,20.43,2.14,1.76,19.91,28.02,33.49,19.69,27.89,33.49,85,85,3350.40,934.76,184.16,18.91,9.31,0.91
2023/07/19T00:02:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.75,0.02,17808,-77,88627,21.21,30.36,35.91,20.42,29.81,35.91,90,89,3512.26,1025.38,220.02,22.19,2.53,1.47,21.21,30.11,36.18,20.46,29.61,36.18,90,89,3605.84,1009.96,199.44,20.11,9.89,1.75
2023/07/19T00:04:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.70,0.02,17808,-77,88747,22.41,32.61,38.46,21.28,31.33,38.46,95,92,3662.39,1070.93,234.54,26.26,1.00,0.93,20.71,29.14,32.28,19.97,28.98,32.28,88,87,3585.10,986.81,189.66,10.28,4.62,0.66
2023/07/19T00:06:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.70,0.02,17808,-77,88867,20.49,30.16,32.45,19.93,29.69,32.45,90,89,3454.64,994.82,219.98,12.95,1.13,0.40,19.60,28.36,37.35,19.33,28.22,37.35,86,86,3445.36,959.42,199.98,23.96,15.38,1.45
2023/07/19T00:08:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.67,0.02,17640,-77,88987,20.35,29.63,31.74,19.78,29.19,31.74,89,88,3438.22,990.89,219.35,12.85,1.15,1.00,19.50,27.33,30.26,19.15,27.33,30.26,84,84,3383.94,930.19,185.17,11.19,4.67,0.96
2023/07/19T00:10:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.69,0.02,17640,-77,89107,21.06,31.53,35.79,20.36,30.64,35.79,93,91,3516.79,1024.89,225.25,21.06,2.00,1.62,19.37,28.47,35.75,19.21,28.28,35.72,86,86,3379.53,938.67,200.75,21.05,10.74,3.16
2023/07/19T00:12:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.70,0.02,17808,-77,89227,22.37,32.96,36.39,21.07,31.49,36.39,96,93,3721.32,1089.67,233.53,17.44,1.33,0.77,21.28,30.56,39.56,20.46,30.00,39.56,91,89,3684.56,1023.33,211.19,26.78,15.52,0.96
2023/07/19T00:14:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.73,0.02,17808,-82,89347,22.24,33.69,37.76,21.24,31.86,37.73,97,93,3805.83,1105.24,256.15,19.59,1.42,1.25,23.60,33.86,42.79,21.91,31.98,42.02,98,94,3943.11,1110.68,227.42,25.47,14.67,1.86
2023/07/19T00:16:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.74,0.02,17808,-77,89467,23.40,35.17,37.30,21.83,32.96,37.30,101,96,3853.19,1133.51,254.26,16.23,1.13,0.98,20.20,29.95,35.50,19.88,29.54,35.48,89,88,3504.21,969.52,198.57,21.61,8.82,0.86
2023/07/19T00:18:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.78,0.02,17808,-77,89587,23.57,34.87,40.85,21.85,32.70,40.79,100,95,3848.83,1134.96,269.53,23.38,1.85,1.74,21.88,32.26,39.59,20.90,31.19,39.50,94,92,3728.12,1047.10,235.57,23.69,12.03,1.83
2023/07/19T00:20:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.79,0.02,17808,-74,89707,21.40,30.41,35.05,20.52,29.79,35.05,90,89,3486.57,1027.48,225.02,17.14,2.41,1.69,19.52,28.35,35.07,19.24,28.19,35.07,86,85,3363.61,935.89,203.56,21.59,10.63,0.85
2023/07/19T00:22:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.83,0.02,17808,-74,89827,20.82,31.51,33.86,20.25,30.63,33.86,93,91,3557.89,1029.40,237.26,12.88,2.91,2.14,19.30,27.48,31.29,19.14,27.45,31.29,84,84,3309.59,905.54,186.77,13.54,4.46,2.89
2023/07/19T00:24:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.83,0.02,17808,-74,89947,23.64,35.19,40.21,21.89,32.92,40.11,101,96,3983.83,1145.06,273.25,19.92,2.26,1.58,23.43,34.19,42.91,21.91,32.26,42.33,98,94,4074.00,1127.03,245.88,26.38,13.93,1.79
2023/07/19T00:26:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.90,0.02,17808,-74,90067,22.57,33.86,36.79,21.27,32.09,36.79,98,94,3778.66,1091.27,257.55,19.82,0.89,0.39,24.49,36.23,44.19,22.58,33.58,43.23,104,97,4119.74,1165.37,262.02,25.68,12.25,1.12
2023/07/19T00:28:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.92,0.02,17808,-74,90187,23.70,34.25,39.05,22.07,32.25,38.93,98,94,3925.18,1140.80,253.52,20.14,2.11,1.18,21.86,31.46,39.82,20.88,30.45,39.75,92,90,3700.39,1037.96,218.23,22.75,13.86,2.04
2023/07/19T00:30:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.90,0.02,17808,-75,90307,20.11,29.47,34.49,19.56,28.91,34.49,88,87,3382.53,991.80,210.45,21.42,2.00,1.53,19.55,27.77,32.61,19.39,27.62,32.61,85,84,3278.46,912.71,196.62,17.43,6.89,1.50
2023/07/19T00:32:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.95,0.02,17808,-74,90427,20.00,29.70,33.64,19.64,29.17,33.64,89,88,3408.17,990.60,221.32,18.68,0.60,0.42,18.52,27.53,31.81,18.47,27.53,31.81,84,84,3309.26,906.53,191.07,17.07,5.79,2.07
2023/07/19T00:34:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.94,0.02,17808,-74,90547,20.70,29.91,32.74,20.07,29.48,32.74,89,88,3474.78,1008.41,221.44,13.52,0.59,0.59,20.23,29.34,35.62,19.80,29.12,35.62,88,87,3543.32,990.45,201.00,17.00,9.89,2.54
2023/07/19T00:36:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.93,0.02,17808,-75,90667,21.57,30.85,36.51,20.64,30.00,36.51,91,89,3644.15,1048.58,226.13,23.66,1.32,1.17,19.35,28.46,36.68,19.07,28.23,36.68,86,86,3345.37,931.33,201.00,25.19,12.88,1.09
2023/07/19T00:38:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.91,0.02,17808,-74,90787,22.16,32.09,34.64,21.00,30.89,34.64,94,91,3632.62,1065.11,237.71,13.38,1.82,1.20,20.30,28.96,36.06,19.87,28.74,36.06,87,87,3447.89,963.74,202.31,21.00,10.59,2.67
2023/07/19T00:40:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.88,0.02,17808,-74,90907,22.29,31.86,35.84,21.09,30.95,35.84,93,91,3621.62,1056.88,219.67,18.83,2.79,1.55,20.32,29.93,37.18,20.00,29.60,37.14,89,88,3501.53,984.84,216.61,21.82,11.93,1.47
2023/07/19T00:42:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.86,0.02,17808,-75,91027,21.65,31.89,35.22,20.65,30.74,35.22,93,91,3567.06,1040.00,224.74,19.30,0.74,0.19,20.63,29.14,32.63,20.04,29.09,32.60,88,87,3528.42,981.28,195.11,11.09,4.49,2.35
2023/07/19T00:44:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.84,0.02,17808,-74,91147,20.50,30.26,33.61,19.91,29.63,33.61,90,89,3444.50,998.69,217.26,18.96,0.00,0.00,19.61,29.34,37.05,19.50,29.18,37.05,88,88,3466.93,969.52,201.18,23.25,12.32,1.75
2023/07/19T00:46:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.89,0.02,17808,-74,91267,21.58,30.96,35.53,20.64,30.24,35.53,91,90,3571.15,1038.02,232.71,18.29,1.35,1.02,19.19,27.00,31.07,19.06,27.00,31.07,83,83,3304.89,902.37,174.22,15.37,6.93,0.33
2023/07/19T00:48:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.93,0.02,17808,-74,91387,23.29,34.65,40.56,21.67,32.47,40.51,99,95,3931.25,1143.98,272.65,24.07,1.96,0.65,22.59,34.05,39.22,21.45,32.22,38.71,98,94,3923.84,1094.53,235.19,21.07,7.76,1.38
2023/07/19T00:50:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,47,69,992.96,0.02,17808,-74,91507,25.44,38.44,41.44,22.89,34.83,41.13,109,100,4220.78,1221.85,276.98,21.33,1.37,1.00,25.61,37.16,47.09,23.00,34.09,45.95,106,98,4275.16,1214.16,270.38,27.14,16.39,1.71
2023/07/19T00:52:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,992.95,0.02,17808,-72,91627,23.06,33.86,38.94,21.59,31.92,38.82,98,93,3811.59,1106.63,243.92,23.84,1.84,0.82,22.30,31.89,37.64,21.21,30.82,37.57,93,91,3722.73,1059.27,220.68,19.89,9.46,1.18
2023/07/19T00:54:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,993.01,0.02,17808,-72,91747,21.39,30.48,35.52,20.50,30.02,35.52,90,89,3523.50,1026.27,220.71,18.11,2.46,1.57,17.79,25.80,28.52,17.79,25.80,28.52,80,80,3127.93,870.39,165.77,14.43,3.29,1.14
2023/07/19T00:56:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,993.02,0.02,17808,-72,91867,21.16,30.47,35.20,20.45,29.87,35.20,90,89,3614.18,1040.07,220.98,18.25,1.96,0.95,18.07,26.09,33.58,18.07,26.09,33.58,81,81,3198.00,876.82,175.47,22.76,11.67,1.89
2023/07/19T00:58:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,993.01,0.02,17808,-72,91987,20.71,29.36,33.76,20.05,29.13,33.76,88,87,3438.00,993.33,224.49,17.20,1.49,0.98,18.83,27.08,31.12,18.81,27.08,31.12,83,83,3302.29,898.10,184.54,15.29,5.80,1.63
2023/07/19T01:00:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,48,69,993.05,0.02,17808,-72,92107,21.69,31.89,36.30,20.76,30.80,36.30,93,91,3643.67,1064.28,238.89,21.19,1.07,0.59,19.80,30.38,34.27,19.59,29.86,34.27,90,89,3509.73,956.77,209.16,20.04,5.93,0.64
