UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/07/25T00:01:24z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,55,71,995.70,0.02,17840,-75,214253,21.48,31.46,36.85,20.54,30.59,36.85,92,91,3543.78,1043.06,210.48,21.37,4.37,3.48,18.81,27.91,32.43,18.62,27.74,32.43,85,85,3357.31,921.48,170.71,18.90,5.76,2.21
2023/07/25T00:03:22z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,55,71,995.71,0.02,17672,-75,214370,19.31,29.07,33.48,19.02,28.78,33.48,87,87,3389.44,980.65,211.59,17.22,2.85,2.15,18.44,26.82,35.53,18.44,26.82,35.51,83,83,3255.63,896.14,168.84,26.42,11.54,5.02
2023/07/25T00:05:22z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,55,71,995.69,0.02,17672,-75,214490,21.28,30.11,37.58,20.45,29.55,37.51,90,88,3562.47,1030.28,215.49,24.72,4.68,3.02,17.63,25.69,34.64,17.63,25.68,34.64,80,80,3162.41,867.36,164.63,24.14,11.83,4.14
2023/07/25T00:07:22z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,55,71,995.66,0.02,17840,-75,214610,20.55,30.44,38.55,19.96,29.84,38.55,90,89,3479.13,1005.42,230.02,27.91,6.04,3.20,19.16,26.81,34.34,18.91,26.81,34.34,83,83,3294.00,915.79,175.43,18.79,8.72,4.93
2023/07/25T00:09:22z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,55,71,995.64,0.02,17840,-76,214730,19.69,30.48,36.39,19.43,29.76,36.39,90,89,3459.44,999.52,217.30,25.63,3.11,2.19,19.11,29.57,42.50,18.93,29.23,41.84,88,88,3433.55,944.39,214.91,33.43,17.36,4.75
2023/07/25T00:11:22z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,55,71,995.60,0.02,17840,-76,214850,19.96,28.39,35.61,19.46,28.21,35.61,86,86,3442.00,982.89,195.72,27.05,4.07,2.21,19.05,28.67,38.89,19.04,28.58,38.77,87,86,3437.74,951.68,192.93,27.89,13.37,4.56
2023/07/25T00:13:22z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,55,71,995.61,0.02,17840,-75,214970,19.93,28.82,33.49,19.55,28.58,33.49,87,86,3327.49,961.89,205.67,21.02,2.04,1.53,18.23,26.89,37.88,18.23,26.89,37.74,83,83,3308.32,905.19,190.39,25.93,15.26,5.19
2023/07/25T00:15:22z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,55,71,995.68,0.02,17840,-76,215090,20.77,29.81,33.91,20.25,29.40,33.91,89,88,3418.36,999.43,208.02,18.45,2.68,2.45,18.81,28.75,38.67,18.81,28.56,38.58,87,86,3432.84,938.14,191.68,28.49,13.61,4.67
2023/07/25T00:17:22z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,55,72,995.69,0.02,17840,-75,215210,20.33,30.41,37.35,19.85,29.87,37.35,90,89,3397.83,993.26,225.35,30.54,3.30,1.96,18.68,27.46,32.25,18.68,27.46,32.25,84,84,3361.74,915.39,177.16,20.04,6.28,0.98
2023/07/25T00:19:22z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,55,71,995.74,0.02,17840,-75,215330,20.77,31.09,35.89,20.04,30.36,35.89,92,90,3528.16,1018.18,227.84,22.29,2.43,1.71,18.72,27.87,37.91,18.70,27.76,37.87,85,85,3313.78,917.30,186.43,29.22,14.44,3.15
