UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/08/05T00:01:58z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,55,71,999.31,0.02,17840,-70,378696,17.27,25.21,30.32,17.27,25.21,30.32,79,79,2998.45,857.95,186.75,20.50,1.43,1.43,16.15,23.62,32.31,16.15,23.62,32.31,76,76,2901.05,800.93,158.07,22.18,11.24,2.87
2023/08/05T00:03:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,55,71,999.32,0.02,17840,-70,378813,18.38,26.28,31.74,18.26,26.28,31.74,81,81,3047.79,888.22,189.47,22.79,2.52,1.86,16.11,23.53,29.98,16.11,23.53,29.98,76,76,2904.74,790.84,152.14,18.25,8.88,3.26
2023/08/05T00:05:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,55,71,999.33,0.02,17840,-70,378933,17.63,25.17,29.11,17.63,25.17,29.11,79,79,3042.33,883.20,173.63,16.33,2.59,1.52,16.91,25.79,33.56,16.91,25.79,33.56,80,80,3063.32,837.84,169.96,22.53,11.96,2.81
2023/08/05T00:07:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,55,71,999.36,0.02,17840,-70,379053,19.19,27.87,33.52,19.13,27.85,33.52,85,85,3206.28,928.46,212.20,19.52,3.11,2.48,17.71,26.36,35.29,17.71,26.36,35.29,82,82,3178.73,870.61,168.54,25.39,13.29,2.81
2023/08/05T00:09:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,55,70,999.38,0.02,17840,-70,379173,18.62,27.02,30.11,18.62,27.02,30.11,83,83,3114.82,906.55,186.13,15.64,2.11,1.71,17.91,26.11,35.15,17.91,26.11,35.15,81,81,3125.28,870.59,170.91,24.11,13.85,2.63
2023/08/05T00:11:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,55,70,999.41,0.02,17840,-70,379293,17.58,25.00,29.60,17.54,25.00,29.60,79,79,2921.68,855.72,174.77,19.61,3.02,1.40,15.96,22.79,29.52,15.96,22.79,29.52,74,74,2864.41,778.70,135.66,18.39,8.18,3.82
2023/08/05T00:13:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,55,70,999.41,0.02,17840,-70,379413,17.55,24.16,28.04,17.51,24.16,28.04,77,77,2993.13,855.38,173.09,14.73,1.56,0.55,16.88,24.72,33.09,16.88,24.72,33.09,78,78,3017.84,824.95,155.58,22.28,12.42,2.98
2023/08/05T00:15:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,55,70,999.44,0.02,17840,-70,379533,19.19,28.89,34.09,18.94,28.64,34.09,87,86,3271.47,945.19,207.91,22.66,3.36,2.75,17.84,26.80,35.18,17.77,26.80,35.18,83,83,3150.16,863.38,183.64,23.86,12.36,3.54
2023/08/05T00:17:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,55,70,999.49,0.02,17840,-70,379653,19.69,29.93,36.59,19.28,29.31,36.54,89,88,3285.28,966.96,213.85,32.04,3.22,1.48,17.36,26.80,37.67,17.36,26.80,37.45,83,83,3171.05,866.71,177.56,30.62,15.45,3.20
2023/08/05T00:19:55z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,55,70,999.44,0.02,17840,-70,379773,19.26,28.41,32.80,19.09,28.37,32.80,86,86,3254.56,949.17,207.65,17.89,2.37,2.22,18.27,27.67,35.69,18.27,27.65,35.60,84,84,3180.87,883.42,185.36,24.04,10.95,2.07
