UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/07/21T00:01:32z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,55,72,994.67,0.02,17808,-71,261344,30.39,47.30,53.54,25.60,39.74,49.93,131,113,5053.37,1486.09,363.32,30.12,3.89,2.60,30.64,46.42,60.87,25.83,40.00,54.74,129,113,5213.55,1455.98,333.15,40.75,21.85,3.77
2023/07/21T00:03:29z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,55,72,994.69,0.02,17808,-71,261461,31.78,47.67,56.26,26.50,40.06,51.70,132,113,5173.39,1515.33,365.93,35.13,4.37,4.04,30.15,47.15,59.04,25.65,40.20,53.56,131,114,5158.58,1432.93,343.27,39.75,18.36,3.05
2023/07/21T00:05:29z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,55,72,994.67,0.02,17808,-71,261581,30.06,46.13,54.38,25.60,39.15,50.47,128,111,5018.72,1478.08,356.36,35.19,2.75,2.15,29.17,44.76,52.07,25.10,38.98,49.60,125,111,4876.60,1370.43,297.79,31.41,9.48,3.41
2023/07/21T00:07:29z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,55,72,994.56,0.02,17808,-71,261701,31.32,47.72,56.23,26.28,39.92,51.60,132,113,5141.21,1510.51,360.49,36.09,5.17,3.25,30.40,45.05,58.51,25.74,38.98,53.26,126,111,5096.47,1427.26,317.07,39.65,19.54,3.65
2023/07/21T00:09:29z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,55,72,994.61,0.02,17640,-71,261822,33.71,49.78,57.04,27.53,41.05,52.20,137,116,5514.76,1610.75,389.22,27.44,4.36,2.22,32.63,47.91,58.07,26.96,40.67,53.11,133,115,5386.05,1498.95,345.82,32.04,16.00,2.42
2023/07/21T00:11:29z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,55,72,994.68,0.02,17640,-73,261942,34.18,50.51,55.25,27.71,41.39,51.14,139,117,5457.00,1606.12,372.08,23.88,2.82,1.73,33.21,49.72,57.28,27.22,41.60,52.78,137,117,5509.71,1554.59,339.57,29.55,10.31,3.41
2023/07/21T00:13:29z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,55,72,994.76,0.02,17808,-73,262062,32.72,50.25,56.87,26.96,41.32,52.11,138,116,5344.98,1579.92,374.89,31.51,3.66,2.38,31.65,47.98,58.24,26.59,40.69,53.22,133,115,5432.11,1511.69,321.91,34.59,13.85,4.81
2023/07/21T00:15:29z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,55,72,994.78,0.02,17808,-73,262182,32.20,47.45,52.71,26.64,39.84,49.55,131,113,5279.68,1529.43,356.54,24.00,3.43,2.36,31.04,47.54,58.95,26.09,40.41,53.68,132,114,5244.27,1471.86,338.98,37.04,17.07,3.46
2023/07/21T00:17:29z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,55,72,994.78,0.02,17808,-73,262302,34.47,51.04,58.17,27.64,41.58,52.77,140,117,5599.19,1641.00,388.06,30.45,3.47,2.42,32.05,47.50,57.98,26.69,40.50,52.95,132,114,5386.34,1494.50,329.88,31.48,13.38,5.45
2023/07/21T00:19:29z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,55,72,994.83,0.02,17808,-73,262422,34.10,52.43,60.18,27.51,42.27,53.88,144,119,5651.06,1651.80,391.35,36.27,4.16,3.41,32.91,50.07,62.98,26.85,41.82,55.87,138,118,5591.02,1545.96,343.85,43.93,19.82,3.49
