UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/07/29T00:00:55z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,997.54,0.02,17808,-75,559821,18.09,26.21,31.19,18.00,26.21,31.19,81,81,3020.64,885.83,198.76,19.62,3.52,2.00,17.51,25.60,32.54,17.51,25.60,32.54,80,80,3062.95,852.39,176.25,20.25,8.81,2.25
2023/07/29T00:02:51z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,997.56,0.02,17808,-75,559938,18.73,28.05,34.42,18.65,27.98,34.42,85,85,3108.05,913.73,209.93,23.80,3.60,2.69,17.76,27.22,37.27,17.76,27.22,37.27,83,83,3111.65,870.24,187.62,29.60,14.80,4.04
2023/07/29T00:04:51z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,997.54,0.02,17808,-75,560058,19.73,27.78,31.65,19.53,27.78,31.65,85,85,3226.91,934.85,188.91,14.44,4.55,2.73,17.58,25.58,34.78,17.58,25.58,34.76,80,80,3125.34,865.81,173.12,24.54,12.81,3.36
2023/07/29T00:06:51z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,997.59,0.02,17808,-75,560178,19.75,28.71,34.34,19.48,28.41,34.34,87,86,3330.21,963.62,207.80,22.36,2.79,1.54,18.04,26.11,33.40,18.04,26.11,33.40,81,81,3155.58,868.54,173.54,20.60,9.33,3.33
2023/07/29T00:08:51z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,997.58,0.02,17808,-75,560298,20.07,29.98,37.14,19.61,29.50,37.14,89,88,3402.54,995.79,222.04,29.45,3.18,1.50,17.93,27.02,35.72,17.89,26.83,35.72,83,83,3230.94,885.48,174.22,27.63,12.44,1.74
2023/07/29T00:10:51z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,997.58,0.02,17808,-75,560418,19.37,27.65,32.49,19.07,27.63,32.49,84,84,3259.11,935.75,190.56,19.81,2.39,1.54,18.06,26.50,34.41,18.06,26.48,34.41,82,82,3148.72,869.67,173.56,24.41,11.41,2.26
2023/07/29T00:12:51z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,997.65,0.02,17808,-75,560538,18.91,28.83,32.96,18.75,28.72,32.96,87,87,3250.81,933.25,208.79,21.40,1.40,1.40,18.22,26.58,37.00,18.20,26.58,36.95,82,82,3221.51,889.04,174.78,28.36,15.20,3.35
2023/07/29T00:14:51z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,997.66,0.02,17808,-75,560658,19.43,28.59,35.12,19.23,28.36,35.12,86,86,3314.04,956.80,214.95,25.14,3.29,2.11,17.46,26.16,35.18,17.46,26.16,35.02,81,81,3156.42,867.95,173.37,24.63,12.70,4.14
2023/07/29T00:16:51z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,997.69,0.02,17808,-75,560778,17.80,26.41,31.30,17.80,26.33,31.30,82,82,3017.06,880.52,200.69,19.85,3.63,2.22,17.14,24.77,31.00,17.14,24.77,31.00,78,78,2968.00,821.12,157.74,21.16,9.37,2.00
2023/07/29T00:18:51z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,997.65,0.02,17808,-75,560898,19.83,29.52,35.70,19.41,29.26,35.70,88,88,3267.56,961.70,217.50,23.85,4.81,3.74,17.43,26.46,33.30,17.43,26.46,33.30,82,82,3046.34,847.12,177.96,21.93,9.29,4.21
2023/07/29T00:20:51z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,997.72,0.02,17808,-75,561018,19.42,28.31,32.35,19.31,28.18,32.35,86,85,3194.84,931.20,212.84,17.89,3.05,2.33,17.26,25.28,31.88,17.26,25.28,31.88,79,79,3013.37,845.39,167.00,18.81,9.58,2.46
2023/07/29T00:22:51z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,997.74,0.02,17808,-75,561138,19.63,28.59,31.61,19.35,28.51,31.61,86,86,3272.94,944.20,201.12,16.31,2.08,1.41,17.65,25.47,34.60,17.65,25.47,34.60,80,80,3088.37,856.37,173.18,23.23,12.35,3.82
2023/07/29T00:24:51z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,997.78,0.02,17808,-75,561258,18.96,28.11,32.51,18.80,28.09,32.51,85,85,3206.45,927.98,199.44,19.38,3.20,2.15,17.60,27.18,37.44,17.60,27.18,37.37,83,83,3131.74,864.79,188.68,31.26,15.16,3.09
2023/07/29T00:26:51z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,997.87,0.02,17808,-75,561378,20.18,29.46,33.71,19.68,29.23,33.71,88,88,3326.41,968.86,210.11,19.32,2.04,1.54,18.87,26.49,35.33,18.67,26.49,35.33,82,82,3215.56,906.44,175.00,23.09,11.31,2.95
2023/07/29T00:28:51z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,997.87,0.02,17808,-75,561498,19.32,27.74,32.33,19.23,27.67,32.33,85,84,3188.68,921.86,198.37,17.23,3.79,1.89,17.23,26.25,33.68,17.23,26.25,33.68,81,81,3022.00,843.91,182.16,22.04,9.93,3.02
2023/07/29T00:30:51z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,997.87,0.02,17808,-75,561618,18.38,27.05,30.49,18.38,27.05,30.49,83,83,3119.18,902.75,198.64,16.22,2.04,1.35,17.74,26.09,36.59,17.74,26.09,36.59,81,81,3076.50,858.98,185.90,27.59,15.14,3.72
