UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/08/12T00:01:43z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,49,67,1000.94,0.02,18072,-72,30980,18.86,28.28,32.65,18.79,27.95,32.65,86,85,3276.68,946.72,205.96,21.12,1.54,1.23,16.62,26.04,32.82,16.62,26.04,32.82,81,81,3088.64,837.04,165.91,21.16,9.89,3.75
2023/08/12T00:03:40z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,49,67,1000.96,0.02,18072,-72,31097,19.37,28.23,33.72,19.21,28.14,33.72,86,85,3309.32,959.05,202.26,18.88,4.53,1.82,17.16,26.21,33.88,17.16,26.21,33.77,81,81,3025.42,835.28,175.65,24.11,11.58,2.67
2023/08/12T00:05:40z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,49,67,1000.95,0.02,18072,-72,31217,19.33,28.17,35.08,19.13,28.02,35.08,85,85,3249.29,938.10,219.98,24.81,3.23,2.08,16.76,25.31,34.84,16.76,25.31,34.84,79,79,2994.72,821.91,171.53,26.14,14.72,1.76
2023/08/12T00:07:40z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,49,67,1000.96,0.02,18072,-72,31337,19.09,27.69,32.50,18.84,27.57,32.50,84,84,3216.26,929.17,192.03,18.48,4.38,1.72,17.20,25.93,32.38,17.20,25.93,32.38,81,81,3047.57,837.95,174.82,21.14,8.46,3.36
2023/08/12T00:09:40z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,49,67,1000.98,0.02,18072,-72,31457,18.75,26.79,31.96,18.64,26.79,31.96,83,83,3181.23,918.91,192.02,18.43,3.68,1.96,16.38,24.62,33.73,16.38,24.62,33.73,78,78,2933.41,812.16,164.45,24.29,13.61,2.54
2023/08/12T00:11:40z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,49,67,1001.01,0.02,18072,-72,31577,18.44,27.65,33.09,18.42,27.65,33.09,84,84,3168.05,918.55,207.24,22.40,2.00,1.13,17.97,25.57,29.19,17.97,25.57,29.19,80,80,3063.78,851.48,159.17,13.86,4.48,0.90
2023/08/12T00:13:40z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,49,67,1001.06,0.02,18072,-72,31697,19.37,28.26,31.22,19.17,28.07,31.22,86,85,3282.44,941.52,187.20,18.89,1.96,1.04,17.53,26.47,36.25,17.53,26.47,36.07,82,82,3111.26,860.21,180.42,25.05,14.53,3.40
2023/08/12T00:15:40z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,49,67,1001.05,0.02,18072,-72,31817,18.09,26.62,30.60,18.09,26.59,30.60,82,82,3084.88,891.40,181.66,19.38,2.93,2.45,16.89,23.96,28.20,16.89,23.96,28.20,76,76,2894.68,802.96,149.29,12.93,4.25,3.25
2023/08/12T00:17:40z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,49,67,1001.08,0.02,18072,-72,31937,18.67,26.61,28.96,18.49,26.61,28.96,82,82,3120.63,896.75,181.32,13.05,2.70,1.65,16.73,24.09,30.09,16.73,24.09,30.09,77,77,2908.85,798.36,155.38,17.82,8.15,1.38
2023/08/12T00:19:40z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,49,67,1001.09,0.02,18072,-72,32057,18.56,27.63,32.91,18.47,27.61,32.91,84,84,3148.89,915.46,203.84,19.86,4.14,2.74,16.58,25.76,34.85,16.58,25.76,34.84,80,80,2961.33,824.55,167.00,25.89,13.82,2.69
