UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/07/27T00:00:04z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,54,73,997.83,0.02,17808,-77,386972,32.51,48.02,55.79,26.75,40.08,51.34,133,113,5245.81,1538.64,356.13,31.47,5.51,3.70,27.43,40.16,51.02,23.98,35.86,48.32,114,103,4637.25,1294.09,268.82,33.50,16.39,4.75
2023/07/27T00:02:01z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,54,73,997.83,0.02,17808,-77,387089,53.62,81.56,92.71,36.12,55.00,69.40,165,150,8535.63,2530.63,619.94,51.29,7.12,3.65,36.67,55.20,71.16,28.56,43.16,59.67,151,121,6194.51,1742.15,381.56,50.33,22.87,5.67
2023/07/27T00:04:02z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,54,73,997.78,0.02,17640,-77,387209,54.35,83.24,93.67,36.31,55.91,69.91,166,151,8726.24,2572.13,625.16,53.25,5.42,3.64,52.56,78.93,96.30,35.28,53.57,71.43,163,147,8673.89,2434.07,549.26,61.37,25.63,6.33
2023/07/27T00:06:02z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,54,73,997.84,0.02,17640,-77,387329,36.98,53.70,62.06,28.61,42.70,54.70,147,120,5984.56,1745.57,392.83,29.56,6.63,5.33,40.60,61.05,73.34,30.34,45.88,60.74,154,128,6790.03,1901.09,411.02,41.79,16.76,7.03
2023/07/27T00:08:02z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,54,73,997.82,0.02,17808,-77,387449,32.38,48.53,57.38,26.55,40.15,52.08,134,114,5333.49,1559.70,368.17,37.02,4.42,2.98,32.81,50.32,64.11,26.83,41.04,56.11,139,116,5565.91,1560.72,344.51,48.30,21.09,4.23
2023/07/27T00:10:02z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,54,73,997.94,0.02,17808,-77,387569,26.45,38.36,45.43,23.49,34.79,44.74,109,100,4386.91,1269.62,279.53,27.70,4.57,2.75,24.89,36.85,49.02,22.76,33.85,46.96,106,98,4365.44,1204.53,254.69,36.58,18.18,4.95
2023/07/27T00:12:02z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,53,72,997.97,0.02,17808,-77,387689,27.23,39.55,44.77,23.87,35.43,44.08,112,102,4428.51,1282.08,301.13,21.62,4.91,2.15,26.09,37.68,51.98,23.25,34.37,49.19,108,99,4513.84,1251.26,259.32,38.81,21.26,4.74
2023/07/27T00:14:02z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,53,72,998.01,0.02,17808,-77,387809,27.37,40.69,47.87,23.77,36.21,46.29,115,104,4502.42,1315.25,292.50,30.65,4.88,3.08,25.29,36.90,48.95,22.95,33.97,47.00,106,98,4418.84,1235.14,249.81,33.83,18.45,4.41
2023/07/27T00:16:02z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,54,72,998.05,0.02,17808,-77,387929,29.49,43.47,50.94,25.21,37.68,48.42,122,108,4923.51,1443.66,311.79,31.21,3.77,2.68,30.69,45.43,58.96,25.78,38.70,52.98,127,110,5211.94,1450.26,314.33,42.15,17.89,6.30
2023/07/27T00:18:02z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,54,73,998.03,0.02,17808,-77,388049,30.17,45.06,53.62,25.66,38.62,50.04,126,110,5007.45,1447.66,323.30,35.87,5.21,3.89,32.49,48.91,64.02,26.87,40.69,56.27,135,115,5551.47,1544.87,327.20,48.98,22.15,5.45
2023/07/27T00:20:02z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,54,73,998.03,0.02,17808,-77,388169,30.08,44.77,52.52,25.46,38.40,49.33,125,109,5016.46,1461.96,321.12,34.06,5.00,2.58,33.16,49.38,64.12,27.30,40.93,56.16,136,116,5584.07,1573.45,353.84,42.18,19.75,5.04
2023/07/27T00:22:02z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,53,72,998.02,0.02,17808,-77,388289,27.47,41.56,49.73,23.89,36.51,47.51,117,105,4656.65,1360.53,314.35,31.18,5.71,4.00,28.75,41.29,51.57,24.68,36.61,48.62,116,105,4829.73,1352.50,284.95,32.00,15.25,3.25
2023/07/27T00:24:02z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,53,72,997.98,0.02,17808,-76,388409,27.20,40.04,48.30,23.91,35.76,46.59,113,103,4607.83,1337.63,296.89,30.96,4.19,2.19,27.36,41.27,52.11,23.96,36.52,49.09,116,105,4664.52,1311.93,294.80,35.46,15.79,4.86
2023/07/27T00:26:02z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,53,72,998.00,0.02,17808,-77,388529,29.64,43.58,50.35,25.31,37.84,48.13,122,108,4813.96,1400.22,316.80,30.05,4.22,3.78,29.91,43.44,55.49,25.64,37.95,51.09,122,108,5081.45,1412.95,301.24,33.09,16.84,7.56
