UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/07/30T00:01:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.37,0.02,17808,-74,646239,15.11,23.00,27.65,15.11,23.00,27.65,74,74,2623.00,765.46,186.06,15.74,4.00,2.81,14.86,21.89,27.88,14.86,21.89,27.88,72,72,2558.68,714.70,149.04,19.46,8.39,2.18
2023/07/30T00:03:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.39,0.02,17808,-75,646356,16.29,24.69,30.76,16.29,24.69,30.76,78,78,2783.02,818.71,190.13,23.42,3.35,2.51,15.09,22.43,29.44,15.09,22.43,29.44,73,73,2650.28,738.15,155.81,23.59,10.81,1.81
2023/07/30T00:05:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.38,0.02,17808,-75,646476,15.80,23.38,29.22,15.80,23.38,29.22,75,75,2650.47,762.84,183.67,21.31,4.62,2.51,14.93,22.18,31.28,14.93,22.18,31.28,73,73,2642.32,729.79,166.00,23.54,13.86,3.96
2023/07/30T00:07:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.41,0.02,17808,-75,646596,15.81,25.72,33.06,15.81,25.70,33.06,80,80,2753.06,813.93,208.43,30.50,3.44,2.74,15.47,22.86,31.31,15.47,22.86,31.31,74,74,2706.62,754.78,162.22,22.72,12.55,3.97
2023/07/30T00:09:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.46,0.02,17808,-75,646716,15.38,22.77,30.43,15.38,22.77,30.43,74,74,2635.29,767.70,174.09,26.21,4.39,2.64,15.04,22.19,29.81,15.04,22.19,29.81,73,73,2656.79,732.67,157.00,21.47,11.33,3.75
2023/07/30T00:11:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.49,0.02,17808,-75,646836,15.53,22.75,25.29,15.53,22.75,25.29,74,74,2582.07,750.27,157.76,13.53,3.13,0.95,15.17,23.62,31.98,15.17,23.62,31.98,76,76,2713.87,759.87,172.21,25.47,13.32,2.60
2023/07/30T00:13:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.49,0.02,17808,-75,646956,15.12,23.05,27.91,15.12,23.05,27.91,75,75,2673.62,769.03,182.81,19.31,2.00,1.79,14.74,22.52,29.90,14.74,22.52,29.90,73,73,2594.79,726.26,157.57,22.76,10.34,3.41
2023/07/30T00:15:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.48,0.02,17808,-75,647076,17.00,25.28,29.05,17.00,25.28,29.05,79,79,2871.95,828.86,186.02,17.72,1.82,1.82,14.71,22.53,33.83,14.71,22.53,33.83,73,73,2617.07,733.05,167.83,30.81,19.08,1.56
2023/07/30T00:17:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.49,0.02,17808,-75,647196,16.11,23.75,27.84,16.11,23.75,27.84,76,76,2668.29,779.04,167.71,16.57,2.64,1.68,15.52,23.24,27.16,15.52,23.24,27.16,75,75,2693.90,759.64,162.00,14.76,4.34,2.17
2023/07/30T00:19:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.52,0.02,17808,-75,647316,16.07,24.68,27.60,16.07,24.68,27.60,78,78,2702.11,783.51,181.61,15.68,2.11,2.00,15.49,21.91,29.38,15.49,21.91,29.38,72,72,2599.25,736.27,159.24,22.22,10.91,2.84
2023/07/30T00:21:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.56,0.02,17808,-75,647436,15.86,23.53,27.90,15.86,23.53,27.90,76,76,2709.66,784.42,183.07,15.93,2.61,1.25,15.89,23.68,29.71,15.89,23.68,29.71,76,76,2797.93,773.91,153.73,21.07,7.93,4.21
2023/07/30T00:23:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.62,0.02,17808,-74,647556,16.66,24.85,30.81,16.66,24.85,30.81,78,78,2820.68,825.74,189.62,21.47,4.23,3.28,15.28,23.53,33.59,15.28,23.53,33.59,76,76,2744.38,753.62,169.05,29.62,14.10,3.31
2023/07/30T00:25:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.64,0.02,17808,-74,647676,15.93,25.30,29.22,15.93,25.30,29.22,79,79,2787.06,814.44,193.67,19.19,2.33,1.81,15.90,23.62,28.34,15.90,23.62,28.34,76,76,2696.02,756.29,169.84,17.59,5.59,3.66
2023/07/30T00:27:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.66,0.02,17808,-74,647796,16.29,24.20,28.12,16.29,24.18,28.12,77,77,2738.25,799.32,184.48,15.11,5.04,3.50,15.45,23.66,31.84,15.45,23.66,31.84,76,76,2734.77,758.43,179.41,25.25,13.46,1.89
2023/07/30T00:29:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.66,0.02,17808,-74,647916,16.66,25.14,32.57,16.66,25.12,32.57,79,79,2833.88,827.36,213.95,22.68,5.82,3.36,15.33,22.58,29.47,15.33,22.58,29.47,74,74,2692.15,745.96,169.78,19.56,8.62,4.33
2023/07/30T00:31:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.70,0.02,17808,-74,648036,17.09,26.52,31.43,17.09,26.50,31.43,82,82,2960.04,863.41,207.96,24.34,1.71,0.96,16.16,24.43,31.61,16.16,24.43,31.61,77,77,2823.96,783.48,170.64,22.96,11.39,3.54
2023/07/30T00:33:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.71,0.02,17808,-74,648156,16.81,25.62,29.36,16.81,25.62,29.36,80,80,2825.89,812.70,187.58,21.06,2.34,1.96,15.10,21.19,27.20,15.10,21.19,27.20,71,71,2663.95,738.32,147.92,14.37,8.07,2.61
2023/07/30T00:35:10z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,997.71,0.02,17808,-74,648276,17.06,26.65,30.81,17.06,26.65,30.81,82,82,2893.72,838.96,199.93,20.74,4.00,2.48,15.76,23.83,30.38,15.76,23.83,30.38,76,76,2705.95,776.86,175.00,20.52,8.69,3.41
