UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/08/02T00:20:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,996.99,0.02,17840,-74,120632,14.82,23.21,27.27,14.82,23.21,27.27,75,75,2564.30,749.52,187.89,18.61,1.79,1.79,14.02,22.04,32.54,14.02,22.04,32.54,72,72,2512.00,703.67,157.85,27.96,15.00,4.26
2023/08/02T00:22:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,996.97,0.02,17840,-74,120752,14.39,21.65,26.61,14.39,21.65,26.61,72,72,2455.47,717.41,165.73,20.00,1.84,1.33,12.64,20.22,24.71,12.64,20.22,24.71,69,69,2331.10,641.12,139.48,15.34,5.07,2.21
2023/08/02T00:24:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.01,0.02,17840,-74,120872,14.58,21.89,24.49,14.58,21.89,24.49,72,72,2490.22,720.27,157.29,15.02,1.24,1.24,13.19,20.83,26.93,13.19,20.83,26.93,70,70,2359.60,651.41,141.36,20.62,8.28,3.07
2023/08/02T00:26:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.00,0.02,17840,-74,120992,14.36,21.16,25.67,14.36,21.16,25.67,71,71,2461.42,711.62,156.15,17.05,2.69,2.36,12.78,20.69,26.27,12.78,20.69,26.27,70,70,2260.80,632.56,136.22,18.47,7.53,3.78
2023/08/02T00:28:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.02,0.02,17840,-74,121112,14.81,21.09,25.56,14.81,21.09,25.56,70,70,2489.26,720.70,156.02,18.07,1.72,1.44,13.07,18.60,24.13,13.07,18.60,24.13,65,65,2286.38,637.38,123.51,14.07,5.71,3.53
2023/08/02T00:30:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.07,0.02,17840,-74,121232,15.12,22.79,24.04,15.12,22.79,24.04,74,74,2497.11,730.40,169.67,12.21,1.19,0.35,13.59,20.79,26.57,13.59,20.79,26.57,70,70,2402.53,672.67,138.28,16.93,6.48,3.17
2023/08/02T00:32:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.08,0.02,17840,-74,121352,14.55,21.80,25.42,14.55,21.80,25.42,72,72,2429.07,716.22,160.35,16.91,2.18,1.38,13.18,19.16,29.64,13.18,19.16,29.64,66,66,2386.29,658.38,131.38,23.25,13.96,3.96
2023/08/02T00:34:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.13,0.02,17840,-74,121472,14.86,21.40,25.89,14.86,21.40,25.89,71,71,2509.26,734.40,148.79,19.05,2.49,2.49,13.05,19.88,25.14,13.05,19.88,25.14,68,68,2328.48,647.14,137.93,16.32,7.00,1.25
2023/08/02T00:36:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.12,0.02,17840,-74,121592,13.53,20.84,26.42,13.53,20.84,26.42,70,70,2434.53,702.14,157.67,20.98,3.33,2.77,13.44,19.24,25.93,13.44,19.24,25.93,66,66,2336.24,647.45,123.49,17.67,9.56,2.33
2023/08/02T00:38:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.16,0.02,17840,-74,121712,14.16,20.91,24.56,14.16,20.91,24.56,70,70,2441.84,708.12,157.47,14.00,3.02,2.42,14.47,21.75,25.40,14.47,21.75,25.40,72,72,2592.21,704.93,138.11,13.26,4.04,1.79
2023/08/02T00:40:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.15,0.02,17840,-74,121832,14.04,20.98,26.08,14.04,20.98,26.08,70,70,2466.58,713.23,157.92,19.15,3.27,1.77,13.50,19.67,27.62,13.50,19.67,27.62,67,67,2357.90,652.90,132.72,18.76,11.14,3.52
2023/08/02T00:42:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.19,0.02,17840,-74,121952,14.35,21.17,25.57,14.35,21.17,25.57,71,71,2488.06,720.93,149.13,17.22,4.56,2.48,12.91,20.93,26.84,12.91,20.93,26.84,70,70,2324.59,642.03,145.45,20.55,6.97,3.66
2023/08/02T00:44:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.20,0.02,17840,-74,122072,13.79,19.36,24.30,13.79,19.36,24.30,67,67,2324.52,655.39,135.11,14.36,6.32,3.89,12.77,19.57,27.75,12.77,19.57,27.75,67,67,2292.91,643.05,134.00,21.11,10.54,4.64
2023/08/02T00:46:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.28,0.02,17840,-74,122192,14.89,21.00,24.51,14.89,21.00,24.51,70,70,2500.00,722.21,153.44,8.91,4.32,4.07,12.62,19.16,26.11,12.62,19.16,26.11,66,66,2294.09,632.27,138.12,17.82,7.57,3.50
2023/08/02T00:48:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.28,0.02,17840,-74,122312,15.33,22.73,27.51,15.33,22.73,27.51,74,74,2636.12,763.49,171.27,19.53,1.61,1.29,13.59,20.91,26.72,13.59,20.91,26.72,70,70,2453.12,677.14,138.29,18.31,7.83,2.69
2023/08/02T00:50:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.31,0.02,17840,-74,122432,14.98,22.15,27.98,14.98,22.15,27.98,73,73,2578.78,754.28,171.33,21.56,2.67,2.11,14.19,22.22,29.08,14.19,22.22,29.08,73,73,2516.59,693.58,143.19,20.92,7.36,5.73
2023/08/02T00:52:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.35,0.02,17840,-74,122552,13.89,20.77,26.38,13.89,20.77,26.38,70,70,2423.25,704.82,165.96,20.64,2.29,1.64,13.11,19.75,27.51,13.11,19.75,27.51,68,68,2387.62,655.93,128.49,21.24,10.11,2.95
2023/08/02T00:54:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.39,0.02,17840,-75,122672,13.64,19.55,23.98,13.64,19.55,23.98,67,67,2370.21,683.32,144.96,17.07,1.50,1.00,12.63,19.28,24.23,12.63,19.28,24.23,67,67,2239.79,623.14,120.72,16.14,5.37,3.89
2023/08/02T00:56:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.44,0.02,17840,-76,122792,12.91,19.94,24.22,12.91,19.94,24.22,68,68,2338.94,672.30,160.63,16.22,2.22,1.19,11.95,18.97,25.24,11.95,18.97,25.24,66,66,2254.24,620.84,136.62,15.28,7.45,3.17
2023/08/02T00:58:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.48,0.02,17840,-76,122912,14.24,22.02,28.16,14.24,22.02,28.16,72,72,2537.29,739.49,161.47,24.25,3.60,2.22,13.05,19.46,27.35,13.05,19.46,27.35,67,67,2397.05,659.89,131.93,20.00,10.91,2.14
2023/08/02T01:00:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.46,0.02,17840,-77,123032,15.11,22.25,28.56,15.11,22.25,28.56,73,73,2548.69,742.93,171.29,18.33,5.56,4.00,13.51,22.02,31.87,13.51,22.02,31.87,72,72,2506.58,691.53,150.11,28.47,15.78,3.20
2023/08/02T01:02:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.48,0.02,17840,-77,123152,14.02,21.76,27.86,14.02,21.76,27.86,72,72,2412.21,706.22,166.62,21.93,4.66,2.83,13.16,20.73,26.45,13.16,20.73,26.45,70,70,2377.69,653.11,145.31,16.91,6.95,4.58
2023/08/02T01:04:52z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.43,0.02,17840,-77,123272,13.65,21.00,26.63,13.65,21.00,26.63,70,70,2391.35,692.65,165.52,20.12,3.85,2.58,13.54,20.49,28.10,13.54,20.49,28.10,69,69,2486.29,678.69,142.36,17.19,10.03,5.05
2023/08/02T01:06:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.43,0.02,17672,-77,123392,14.42,21.77,26.11,14.42,21.77,26.11,72,72,2518.89,736.23,159.12,15.26,3.68,1.68,13.53,20.39,27.30,13.53,20.39,27.30,69,69,2355.84,657.47,133.88,18.84,8.60,4.84
2023/08/02T01:08:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.43,0.02,17672,-77,123512,13.86,21.66,24.22,13.86,21.66,24.22,72,72,2396.07,694.14,152.76,17.83,1.93,1.45,13.78,20.98,29.67,13.78,20.98,29.67,70,70,2510.56,686.07,149.11,21.38,11.75,4.36
2023/08/02T01:10:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.45,0.02,17840,-77,123632,14.32,20.88,23.00,14.32,20.88,23.00,70,70,2423.95,711.27,152.52,9.82,1.57,1.50,13.07,20.11,27.05,13.07,20.11,27.05,68,68,2324.89,652.44,131.63,21.12,9.54,2.88
2023/08/02T01:12:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.49,0.02,17840,-77,123752,14.59,21.89,27.50,14.59,21.89,27.50,72,72,2533.00,730.85,166.80,21.48,2.41,1.33,13.19,20.41,24.76,13.19,20.41,24.76,69,69,2308.17,653.05,124.75,16.88,4.51,2.03
2023/08/02T01:14:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.47,0.02,17840,-77,123872,14.36,20.33,24.91,14.36,20.33,24.91,69,69,2384.69,694.81,155.86,15.10,3.34,2.00,12.48,19.07,27.44,12.48,19.07,27.44,66,66,2250.44,630.78,133.69,19.41,10.78,5.15
2023/08/02T01:16:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.48,0.02,17840,-77,123992,14.11,21.52,24.41,14.09,21.50,24.41,71,71,2468.04,708.18,150.07,14.64,2.82,1.96,13.98,20.88,23.89,13.98,20.88,23.89,70,70,2501.52,685.66,133.43,13.14,3.46,1.21
2023/08/02T01:18:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.43,0.02,17840,-72,124112,16.88,26.14,33.07,16.79,26.05,33.07,81,81,2969.73,854.61,186.20,31.79,3.21,2.75,16.35,25.74,33.81,16.35,25.74,33.81,80,80,2909.79,806.12,164.14,25.12,11.93,3.37
2023/08/02T01:20:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.44,0.02,17840,-73,124232,17.58,25.55,29.49,17.58,25.55,29.49,80,80,2934.68,848.13,177.96,18.45,2.83,2.19,16.44,25.49,33.93,16.44,25.49,33.93,80,80,2858.16,802.61,163.25,26.28,13.23,2.70
2023/08/02T01:22:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.45,0.02,17840,-73,124352,15.59,23.73,29.32,15.59,23.73,29.32,76,76,2727.43,789.70,184.45,21.86,2.89,2.11,14.88,23.35,30.53,14.88,23.35,30.53,75,75,2646.74,735.09,166.95,21.93,9.61,3.02
2023/08/02T01:24:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.47,0.02,17840,-73,124472,18.05,26.38,30.91,17.93,26.38,30.91,82,82,3035.52,882.77,181.68,18.75,3.61,1.46,17.04,25.37,33.65,17.04,25.37,33.65,79,79,2925.39,820.02,167.52,24.63,12.78,2.07
2023/08/02T01:26:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.48,0.02,17840,-73,124592,15.89,24.18,28.52,15.89,24.18,28.52,77,77,2722.66,791.18,172.95,20.36,2.18,1.89,14.48,23.22,28.47,14.48,23.22,28.47,75,75,2601.00,716.31,158.40,19.21,6.97,2.59
2023/08/02T01:28:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.51,0.02,17840,-73,124712,14.76,21.69,26.60,14.76,21.69,26.60,72,72,2584.42,744.95,163.09,16.62,2.44,1.67,13.52,20.28,29.02,13.52,20.28,29.02,69,69,2410.86,665.98,134.52,24.45,13.38,2.14
2023/08/02T01:30:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.56,0.02,17840,-74,124832,14.52,20.89,25.41,14.52,20.89,25.41,70,70,2488.71,720.02,151.23,18.32,3.07,1.39,13.40,21.91,29.77,13.40,21.91,29.77,72,72,2417.00,667.75,150.12,23.82,10.95,4.98
2023/08/02T01:32:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.61,0.02,17840,-74,124952,17.83,25.52,31.40,17.60,25.31,31.40,80,79,2913.57,852.38,189.60,19.76,5.00,3.55,17.25,26.65,36.15,17.25,26.64,36.07,82,82,3020.02,844.38,178.31,26.40,12.84,5.13
2023/08/02T01:34:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,69,997.68,0.02,17840,-74,125072,15.18,22.39,26.71,15.18,22.39,26.71,73,73,2680.61,761.89,153.98,16.86,4.25,2.46,16.14,24.81,33.26,16.14,24.81,33.26,78,78,2872.03,792.88,164.60,23.90,12.97,2.17
2023/08/02T01:36:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.69,0.02,17840,-74,125192,16.60,24.47,28.64,16.60,24.47,28.64,78,78,2879.38,816.79,179.19,20.45,1.77,1.40,16.25,26.19,33.24,16.25,26.19,33.24,81,81,2868.92,799.08,171.20,26.20,10.47,2.68
2023/08/02T01:38:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.74,0.02,17840,-74,125312,17.46,25.86,31.21,17.46,25.86,31.21,81,81,2939.63,851.68,186.75,24.46,2.04,1.26,17.72,27.02,37.84,17.72,27.02,37.84,83,83,3072.21,850.40,181.84,30.21,17.21,2.45
2023/08/02T01:40:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.67,0.02,17840,-75,125432,16.97,26.47,31.71,16.90,26.29,31.71,82,81,2919.83,853.02,188.78,26.10,2.93,1.72,16.67,26.15,34.95,16.67,26.15,34.95,81,81,2997.16,823.07,176.67,27.35,13.35,2.22
2023/08/02T01:42:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.74,0.02,17840,-71,125552,18.09,28.11,33.93,18.09,27.93,33.93,85,85,3109.16,904.46,204.33,26.49,3.02,2.04,16.98,26.93,36.25,16.98,26.93,36.25,83,83,3103.39,847.59,191.14,27.43,12.54,4.79
2023/08/02T01:44:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.71,0.02,17840,-71,125672,19.30,28.22,35.87,19.06,28.07,35.78,86,85,3248.28,941.98,204.24,27.17,5.74,2.74,17.09,26.39,38.26,17.09,26.35,38.25,82,82,3093.89,852.44,183.93,29.82,17.51,3.26
2023/08/02T01:46:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.77,0.02,17840,-71,125792,18.00,27.51,35.44,17.98,27.26,35.35,84,84,3128.95,894.40,211.61,28.68,5.75,4.18,17.49,27.84,42.18,17.46,27.75,41.89,85,85,3117.47,864.86,194.16,37.68,20.84,5.47
2023/08/02T01:48:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.78,0.02,17840,-71,125912,18.38,27.97,32.95,18.36,27.83,32.95,85,85,3060.31,891.26,201.03,23.62,4.31,3.00,16.44,25.78,35.07,16.44,25.78,35.07,80,80,2953.53,818.31,171.62,27.67,13.24,2.87
2023/08/02T01:50:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.76,0.02,17840,-73,126032,16.91,25.89,33.75,16.91,25.89,33.75,81,81,2966.42,855.61,189.26,29.93,4.21,3.61,15.63,23.74,31.19,15.63,23.74,31.19,76,76,2814.89,772.18,145.40,22.98,10.21,3.23
2023/08/02T01:52:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.83,0.02,17840,-73,126152,16.21,23.87,30.96,16.21,23.87,30.96,76,76,2835.23,815.92,166.27,25.88,4.58,3.27,16.00,24.64,33.00,16.00,24.64,32.98,78,78,2891.02,793.66,163.78,23.97,12.38,3.76
2023/08/02T01:54:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.85,0.02,17840,-73,126272,18.98,26.86,32.96,18.77,26.86,32.96,83,83,3174.54,910.95,196.96,20.36,5.32,3.50,17.98,29.33,36.19,17.91,29.33,36.19,88,88,3222.57,898.02,206.41,25.28,8.90,4.86
2023/08/02T01:56:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.84,0.02,17840,-73,126392,20.07,30.41,36.84,19.55,29.88,36.84,90,89,3350.79,975.89,221.36,29.12,2.86,2.14,17.89,27.89,36.45,17.89,27.89,36.45,85,85,3105.38,872.20,186.85,27.45,11.38,3.27
2023/08/02T01:58:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.85,0.02,17840,-77,126512,18.33,26.69,31.13,18.24,26.69,31.13,82,82,3070.15,892.47,192.04,16.36,4.18,3.35,17.09,26.94,32.37,17.09,26.94,32.37,83,83,3065.61,853.81,171.67,19.81,7.22,2.63
2023/08/02T02:00:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,54,70,997.94,0.02,17840,-76,126632,18.61,27.30,33.71,18.45,27.30,33.71,84,84,3120.11,902.43,208.86,24.50,3.64,2.18,17.44,27.22,35.08,17.44,27.20,35.08,83,83,3115.68,856.81,168.78,27.15,11.22,4.03
2023/08/02T02:02:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,53,70,997.93,0.02,17840,-76,126752,19.07,28.55,33.64,18.89,28.27,33.64,86,86,3184.96,934.44,202.11,21.09,3.53,2.87,15.98,24.59,32.25,15.98,24.59,32.25,78,78,2846.49,784.98,156.22,23.12,10.78,3.32
2023/08/02T02:04:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,54,70,997.92,0.02,17840,-77,126872,20.46,30.80,35.79,20.12,30.12,35.79,91,90,3429.96,999.84,213.45,27.18,2.00,1.00,17.75,26.75,34.84,17.75,26.75,34.84,82,82,3139.12,867.25,171.80,23.18,11.50,4.46
2023/08/02T02:06:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,89,54,70,997.97,0.02,17672,-77,126993,20.72,30.75,35.25,19.84,29.89,35.25,91,89,3461.53,1002.56,210.09,23.09,3.65,1.79,17.27,27.38,37.66,17.27,27.38,37.62,84,84,3153.96,854.34,190.36,31.11,14.79,3.21
