UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/08/15T00:00:51z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,999.79,0.02,17904,-78,290126,15.18,21.98,27.90,15.18,21.98,27.90,72,72,2648.05,760.03,156.25,20.53,3.50,2.47,14.13,20.02,23.73,14.13,20.02,23.73,68,68,2497.31,692.09,123.27,13.89,4.00,3.49
2023/08/15T00:02:47z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,999.80,0.02,18072,-76,290243,15.47,21.84,24.27,15.47,21.84,24.27,72,72,2697.98,761.49,146.87,13.24,0.47,0.47,13.65,19.75,29.56,13.65,19.75,29.56,68,68,2541.53,688.93,125.49,25.68,13.96,4.77
2023/08/15T00:04:47z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,999.84,0.02,18072,-75,290363,14.89,20.70,24.68,14.89,20.70,24.68,70,70,2578.53,732.77,139.62,14.94,1.89,1.74,13.91,19.67,25.98,13.91,19.67,25.98,67,67,2510.33,685.21,128.10,17.69,8.69,3.28
2023/08/15T00:06:47z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,999.83,0.02,18072,-75,290483,15.68,22.12,25.73,15.68,22.12,25.73,73,73,2635.02,752.68,149.09,15.64,2.68,1.75,13.62,19.80,28.04,13.62,19.80,28.04,68,68,2507.78,689.40,123.11,22.65,12.33,3.05
2023/08/15T00:08:47z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,999.84,0.02,18072,-75,290603,15.64,22.09,25.64,15.64,22.09,25.64,72,72,2716.75,767.02,145.93,13.75,3.13,2.15,15.14,22.11,32.46,15.14,22.11,32.46,73,73,2745.05,750.02,137.20,28.43,14.64,5.18
2023/08/15T00:10:47z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,999.85,0.02,18072,-75,290723,13.43,20.43,28.11,13.43,20.43,28.11,69,69,2492.89,710.11,153.34,27.77,4.11,2.68,14.26,20.48,27.59,14.26,20.48,27.59,69,69,2601.10,709.43,131.79,21.62,8.97,2.14
2023/08/15T00:12:47z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,999.87,0.02,18072,-76,290843,15.94,22.19,26.91,15.94,22.19,26.91,73,73,2698.02,770.25,146.43,17.55,2.68,2.45,14.90,21.81,26.31,14.90,21.81,26.31,72,72,2664.93,739.12,139.59,16.62,4.45,3.17
2023/08/15T00:14:47z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,999.91,0.02,18072,-75,290963,16.00,23.18,27.96,16.00,23.18,27.96,75,75,2744.14,789.48,167.21,17.21,3.96,2.61,14.70,21.49,26.53,14.70,21.49,26.53,71,71,2666.00,729.33,137.91,19.40,5.33,4.00
2023/08/15T00:16:47z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,999.87,0.02,18072,-76,291083,16.30,24.39,28.29,16.30,24.39,28.29,77,77,2787.91,820.98,165.86,17.50,3.14,1.64,14.56,19.56,26.82,14.56,19.56,26.82,67,67,2575.04,713.24,117.51,17.16,9.85,4.55
2023/08/15T00:18:47z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,51,69,999.94,0.02,18072,-76,291203,15.62,22.62,26.93,15.62,22.62,26.93,74,74,2690.45,766.78,164.25,17.49,3.27,2.62,14.04,19.29,26.36,14.04,19.29,26.36,67,67,2538.98,692.71,119.73,18.18,10.15,3.31
