UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/07/13T00:00:56z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,70,995.94,0.02,17808,-72,3865080,31.05,45.71,52.32,26.14,38.95,49.23,127,111,5135.04,1494.27,312.27,33.57,2.07,1.39,30.05,45.20,55.16,25.51,39.22,51.51,126,111,5031.38,1407.47,310.27,35.71,13.24,3.20
2023/07/13T00:02:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,70,995.89,0.02,17808,-73,3865197,30.93,45.43,51.32,25.96,38.75,48.59,127,110,5110.55,1491.98,328.88,26.75,2.96,2.46,28.48,41.43,52.19,24.55,37.12,49.64,117,106,4896.98,1352.67,275.53,29.55,17.03,3.83
2023/07/13T00:04:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,70,995.91,0.02,17808,-73,3865317,30.69,44.49,50.82,25.80,38.14,48.16,124,109,5114.29,1488.94,325.31,26.67,3.29,2.75,31.29,44.67,56.47,26.00,38.81,52.05,125,110,5249.53,1455.26,295.40,34.59,17.48,3.59
2023/07/13T00:06:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,70,995.85,0.02,17808,-73,3865437,32.15,46.89,55.20,26.75,39.60,51.04,130,112,5394.38,1567.24,331.91,31.24,4.29,3.02,32.66,48.93,61.73,26.75,41.27,55.16,135,116,5477.36,1521.68,335.20,39.14,19.71,4.46
2023/07/13T00:08:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,70,995.78,0.02,17808,-71,3865557,30.04,44.54,53.56,25.63,38.40,50.10,124,109,4936.33,1444.65,326.62,35.92,4.77,4.15,28.46,42.74,54.81,24.63,37.83,51.19,120,108,5009.06,1373.76,290.37,34.59,18.63,3.48
2023/07/13T00:10:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,70,995.80,0.02,17808,-71,3865677,28.82,42.16,50.09,24.75,37.14,47.93,119,106,4686.00,1379.16,312.04,31.11,3.71,2.61,29.59,43.68,55.70,25.14,38.46,51.75,122,109,5099.14,1400.57,288.70,37.21,17.71,2.75
2023/07/13T00:12:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,70,995.76,0.02,17808,-73,3865797,28.61,42.37,49.10,24.49,36.96,47.12,119,106,4781.27,1394.69,310.14,32.43,2.73,1.18,28.38,41.98,52.18,24.68,37.41,49.48,118,107,4931.79,1354.29,278.89,30.21,14.68,3.39
2023/07/13T00:14:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,70,995.81,0.02,17808,-73,3865917,29.20,42.83,48.26,25.11,37.41,46.74,120,107,4840.06,1403.91,303.61,22.67,4.48,3.19,27.24,40.73,51.87,24.02,36.53,49.47,115,105,4753.09,1313.36,267.67,33.67,17.85,2.25
2023/07/13T00:16:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,70,995.70,0.02,17808,-73,3866037,28.04,40.59,46.43,24.41,36.11,45.39,115,104,4675.44,1343.54,293.65,27.22,2.52,1.48,26.88,39.86,47.45,23.75,36.09,46.21,113,104,4633.55,1286.29,261.00,25.93,11.89,1.79
2023/07/13T00:18:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,70,995.71,0.02,17808,-73,3866157,29.35,42.20,46.31,25.20,37.04,45.27,119,106,4807.36,1398.65,293.02,20.98,1.75,1.38,26.60,39.98,49.02,23.58,36.05,47.20,113,104,4547.29,1265.62,261.45,32.36,13.53,3.89
2023/07/13T00:20:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,70,995.73,0.02,17808,-73,3866277,27.21,40.13,47.67,23.85,35.73,46.19,114,103,4568.08,1326.58,284.56,28.88,6.88,3.38,26.86,40.70,50.41,23.73,36.50,48.43,115,105,4626.91,1286.23,278.57,32.32,13.18,3.14
2023/07/13T00:22:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,71,995.77,0.02,17808,-73,3866397,26.88,39.90,47.22,23.61,35.69,45.90,113,103,4506.18,1305.61,284.65,30.94,3.88,2.57,24.70,37.84,47.51,22.51,34.68,45.96,108,99,4330.16,1202.68,248.82,31.79,14.39,2.98
2023/07/13T00:24:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,71,995.67,0.02,17808,-73,3866517,25.45,38.67,45.22,22.84,34.91,44.33,110,100,4226.40,1231.05,274.89,30.75,4.44,3.02,26.51,40.44,50.93,23.49,36.49,48.84,114,105,4625.35,1289.53,281.42,33.20,15.71,3.49
2023/07/13T00:26:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,71,995.77,0.02,17808,-72,3866637,24.86,38.53,45.12,22.58,34.82,44.25,110,100,4210.84,1220.16,282.28,31.72,4.32,2.35,27.93,42.12,55.36,24.36,37.45,51.38,118,107,4854.16,1337.45,285.54,38.57,20.14,7.00
2023/07/13T00:28:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,71,995.76,0.02,17808,-73,3866757,28.09,41.72,48.42,24.28,36.72,46.92,117,105,4658.66,1354.13,291.87,30.70,3.89,2.60,26.81,40.40,50.67,23.62,36.48,48.43,114,105,4721.74,1309.55,265.31,29.72,14.90,5.00
2023/07/13T00:30:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,71,995.83,0.02,17808,-72,3866877,27.20,41.63,48.96,23.72,36.67,47.11,117,105,4677.67,1336.31,294.76,38.54,2.37,1.41,26.55,39.64,48.41,23.59,35.83,46.97,112,103,4588.09,1277.41,264.33,27.24,11.41,3.48
2023/07/13T00:32:53z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,71,995.93,0.02,17808,-73,3866997,27.54,40.44,45.00,23.96,36.04,44.37,114,104,4500.61,1308.67,287.69,23.19,1.81,1.63,26.75,39.36,47.85,23.62,35.82,46.47,112,103,4569.76,1273.33,258.53,28.62,12.18,3.16
2023/07/13T00:34:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,54,71,995.95,0.02,17640,-72,3867118,26.78,40.05,46.44,23.75,35.93,45.41,113,103,4463.44,1293.64,296.88,26.49,4.88,3.05,25.56,36.96,46.67,23.09,34.28,45.57,106,98,4412.89,1212.43,235.59,30.11,14.22,1.81
2023/07/13T00:36:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,54,71,996.04,0.02,17640,-73,3867238,25.89,38.04,44.00,23.11,34.42,43.40,108,99,4298.32,1245.87,269.43,26.60,3.96,2.68,24.84,39.20,50.91,22.70,35.66,48.88,111,103,4340.79,1206.75,265.20,40.39,17.54,3.82
2023/07/13T00:38:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,54,71,996.10,0.02,17808,-73,3867358,27.35,41.13,50.26,23.93,36.37,47.94,116,104,4568.61,1327.52,288.28,36.61,5.59,4.41,25.72,38.46,48.65,23.13,35.17,47.15,109,101,4491.39,1251.37,251.83,31.52,15.74,3.19
2023/07/13T00:40:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,71,996.25,0.02,17808,-72,3867478,29.02,42.95,49.96,25.11,37.45,47.85,120,107,4766.78,1388.18,304.93,30.00,3.53,2.11,26.57,39.45,48.34,23.52,35.98,46.73,112,103,4540.34,1248.75,259.80,31.57,12.21,2.36
2023/07/13T00:42:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,71,996.34,0.02,17808,-72,3867598,27.29,40.93,47.56,23.84,36.24,46.09,116,104,4618.36,1332.82,298.67,27.64,4.18,3.49,25.70,38.96,46.60,23.05,35.47,45.58,111,102,4496.11,1236.32,250.56,29.05,11.44,3.09
2023/07/13T00:44:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,71,996.39,0.02,17808,-73,3867718,27.51,42.06,49.76,23.90,37.02,47.80,118,106,4626.76,1350.84,311.10,32.86,3.88,2.71,26.18,39.44,49.05,23.35,35.82,47.26,112,103,4550.42,1248.58,264.37,29.40,14.32,4.84
2023/07/13T00:46:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,71,996.42,0.02,17808,-73,3867838,30.18,45.37,51.88,25.69,38.86,49.08,126,110,4970.82,1467.08,336.12,30.94,2.55,2.20,28.76,42.18,54.40,24.76,37.45,50.80,119,107,4949.67,1353.73,273.35,37.89,18.36,3.31
2023/07/13T00:48:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,71,996.53,0.02,17808,-73,3867958,28.65,43.19,48.28,24.65,37.47,46.54,121,107,4862.11,1403.96,307.84,25.56,2.42,1.82,27.07,40.59,50.38,23.79,36.61,48.30,115,105,4579.93,1285.29,259.82,33.00,13.89,4.86
2023/07/13T00:50:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,71,996.53,0.02,17808,-73,3868078,27.41,40.43,46.00,23.93,35.94,45.13,114,103,4565.11,1323.76,276.24,24.67,3.19,2.59,27.83,41.22,47.66,24.29,36.84,46.72,116,106,4748.69,1317.09,277.36,24.38,6.90,4.10
2023/07/13T00:52:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,71,996.52,0.02,17808,-72,3868198,28.31,40.46,47.54,24.54,35.98,46.13,114,103,4649.13,1338.52,283.06,31.38,2.73,2.31,26.93,39.74,49.12,23.65,36.07,47.54,113,104,4594.37,1271.07,260.86,32.32,14.04,2.84
2023/07/13T00:54:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,71,996.53,0.02,17808,-73,3868318,27.62,41.40,47.18,24.11,36.69,45.98,117,105,4600.20,1341.64,298.36,27.95,2.98,2.65,25.89,38.75,47.71,23.14,35.39,46.16,110,102,4479.70,1243.39,247.88,29.39,13.61,1.96
2023/07/13T00:56:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,53,71,996.60,0.02,17808,-72,3868438,28.98,43.09,48.70,24.91,37.55,47.02,121,107,4703.25,1373.84,312.55,28.21,3.25,1.96,26.81,39.96,50.83,23.70,36.11,48.57,113,104,4647.17,1283.30,263.09,32.78,15.00,4.44
2023/07/13T00:58:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,54,71,996.60,0.02,17808,-73,3868558,28.41,44.19,52.22,24.56,38.19,49.28,124,109,4789.61,1395.85,326.83,38.20,3.89,3.22,28.58,42.07,53.33,24.64,37.47,50.38,118,107,4862.84,1352.49,283.64,33.64,16.84,2.07
2023/07/13T01:00:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,54,71,996.70,0.02,17808,-73,3868678,26.44,38.93,46.11,23.36,35.15,45.07,111,101,4421.02,1263.25,276.84,30.35,5.02,2.98,27.35,40.91,53.28,23.98,36.86,50.16,115,106,4716.53,1297.79,278.37,36.39,18.95,3.44
2023/07/13T01:02:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,54,71,996.73,0.02,17808,-73,3868798,28.64,42.64,50.42,24.65,37.24,48.13,120,106,4768.47,1389.91,294.73,31.44,4.91,3.56,25.25,38.16,49.16,22.82,35.12,47.61,109,101,4442.79,1233.95,254.70,31.50,17.14,3.54
2023/07/13T01:04:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,54,71,996.77,0.02,17808,-73,3868918,27.66,41.23,49.07,23.93,36.30,47.20,116,104,4585.39,1345.20,294.50,31.23,5.82,5.36,23.24,34.93,48.98,21.69,33.02,47.41,100,96,4087.22,1126.78,242.15,37.41,21.48,5.30
2023/07/13T01:06:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,54,71,996.80,0.02,17808,-73,3869038,26.91,39.98,46.42,23.81,35.72,45.51,113,103,4444.42,1304.67,279.51,28.96,3.86,2.74,22.88,33.84,43.28,21.46,31.98,42.82,98,94,3937.11,1101.35,205.79,30.14,12.67,4.67
2023/07/13T01:08:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,54,71,996.81,0.02,17808,-73,3869158,24.49,36.87,42.98,22.26,33.83,42.51,106,98,4134.45,1194.34,264.49,28.43,2.83,1.62,22.45,33.49,48.98,21.22,32.18,47.05,97,94,3914.24,1080.42,229.40,40.47,22.98,6.69
2023/07/13T01:10:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,54,71,996.82,0.02,17808,-76,3869278,24.91,37.54,42.00,22.61,34.17,41.87,107,98,4202.44,1221.65,272.33,24.07,1.37,0.70,21.38,31.77,44.88,20.66,30.80,44.36,93,91,3789.91,1037.21,209.18,39.68,19.96,3.57
2023/07/13T01:12:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,54,71,996.82,0.02,17808,-77,3869398,23.43,34.85,41.66,21.79,32.58,41.57,100,95,3954.45,1144.94,251.21,31.83,2.38,1.58,21.30,32.36,46.66,20.57,31.29,45.62,94,92,3767.25,1052.23,223.36,35.57,20.96,6.07
2023/07/13T01:14:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,54,71,996.81,0.02,17808,-77,3869518,23.89,35.25,41.73,22.09,32.82,41.44,102,95,3947.73,1146.95,245.69,28.89,3.35,2.55,21.77,32.21,44.43,20.80,31.05,43.77,94,92,3786.43,1047.41,221.32,33.43,16.93,4.89
2023/07/13T01:16:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,54,71,996.84,0.02,17808,-77,3869638,23.90,35.44,41.73,22.12,33.00,41.60,102,96,4068.00,1187.04,264.88,26.58,1.96,1.15,24.66,36.80,45.23,22.57,34.11,44.66,105,98,4265.14,1170.39,240.30,28.46,12.04,4.00
2023/07/13T01:18:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,54,71,996.96,0.02,17808,-77,3869758,25.61,37.76,47.19,22.96,34.30,45.81,108,99,4319.28,1247.44,273.93,33.56,6.26,4.04,22.64,34.75,47.91,21.45,32.93,46.75,99,96,4040.14,1118.55,248.71,34.43,18.21,4.57
2023/07/13T01:20:54z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,90,55,71,996.98,0.02,17808,-77,3869878,24.34,34.96,42.68,22.43,32.77,42.42,100,95,3995.94,1156.00,258.43,29.13,4.26,1.85,22.47,34.13,46.00,21.45,32.43,45.02,98,95,3979.02,1093.83,223.83,34.26,16.15,6.72
