UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/08/16T00:01:17z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,50,71,1001.17,0.02,18072,-78,376552,18.00,25.79,30.38,17.98,25.79,30.38,80,80,3063.05,891.05,187.29,18.21,1.97,1.07,17.75,23.70,26.73,17.75,23.70,26.73,76,76,3074.14,834.45,140.43,9.71,3.29,2.68
2023/08/16T00:03:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,50,71,1001.13,0.02,18072,-78,376668,17.69,25.39,30.50,17.69,25.39,30.50,80,80,2973.56,865.70,179.85,20.19,2.07,1.67,17.74,24.54,30.72,17.74,24.54,30.72,78,78,3152.16,861.77,150.56,19.23,8.95,1.68
2023/08/16T00:05:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,50,71,1001.16,0.02,18072,-78,376788,18.40,25.95,28.65,18.37,25.95,28.65,81,81,3125.74,905.98,169.14,14.18,1.33,0.81,17.40,25.09,31.58,17.40,25.09,31.58,79,79,3083.74,846.33,160.12,21.58,9.44,2.98
2023/08/16T00:07:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,50,71,1001.16,0.02,18072,-78,376908,18.96,27.05,33.11,18.91,27.00,33.11,83,83,3154.21,914.18,191.46,23.89,2.35,1.44,17.54,26.37,37.26,17.54,26.37,37.26,82,82,3114.39,867.39,176.76,31.70,15.56,6.33
2023/08/16T00:09:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,50,71,1001.19,0.02,18072,-78,377028,17.98,25.04,29.61,17.98,25.04,29.61,79,79,3000.59,865.52,169.21,18.79,2.89,1.71,18.16,25.82,30.66,18.16,25.82,30.66,80,80,3207.80,885.02,163.20,16.32,6.71,2.29
2023/08/16T00:11:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,50,71,1001.21,0.02,18072,-78,377148,18.72,27.67,32.26,18.50,27.65,32.26,84,84,3121.67,906.98,192.83,20.67,3.37,1.85,17.24,24.27,30.18,17.24,24.27,30.18,77,77,3021.98,841.76,142.75,19.89,8.65,2.51
2023/08/16T00:13:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,50,71,1001.18,0.02,18072,-78,377268,18.28,26.81,29.45,18.19,26.68,29.45,83,82,3092.60,898.96,193.45,13.43,1.55,0.94,17.32,24.05,27.51,17.32,24.05,27.51,77,77,2998.47,816.86,145.09,14.88,4.39,1.26
2023/08/16T00:15:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,50,71,1001.20,0.02,18072,-78,377388,18.11,25.39,28.74,18.11,25.39,28.74,80,80,3025.72,867.81,170.31,15.85,1.37,0.67,17.56,25.51,35.62,17.56,25.51,35.62,80,80,3106.96,860.27,169.51,27.78,15.56,2.44
2023/08/16T00:17:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,50,71,1001.20,0.02,18072,-78,377508,17.83,25.52,29.98,17.81,25.52,29.98,80,80,2964.21,855.14,188.72,19.45,1.28,0.52,17.63,24.35,30.39,17.63,24.35,30.39,77,77,3051.67,848.06,155.96,17.74,10.15,0.89
2023/08/16T00:19:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,92,50,71,1001.24,0.02,18072,-78,377628,17.91,24.33,26.71,17.91,24.33,26.71,77,77,2958.22,851.25,173.62,9.09,2.29,1.24,17.18,23.00,29.56,17.18,23.00,29.56,74,74,3019.63,822.63,153.61,17.40,10.67,1.33
