UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b,p_10_0_um_b,gas
2023/08/09T00:01:17z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,999.55,0.02,17840,-69,724254,12.87,19.59,23.67,12.87,19.59,23.67,67,67,2209.78,646.57,142.17,16.70,4.11,2.96,10.77,17.89,22.91,10.77,17.89,22.91,64,64,2089.66,561.00,115.52,23.29,7.00,2.75
2023/08/09T00:03:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,999.54,0.02,17840,-69,724370,12.50,18.29,21.62,12.50,18.29,21.62,64,64,2223.80,635.91,126.32,13.46,2.50,1.50,11.20,17.93,23.18,11.20,17.93,23.18,64,64,2087.29,574.87,115.69,20.40,6.11,4.18
2023/08/09T00:05:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,999.54,0.02,17840,-70,724490,14.23,20.21,26.37,14.23,20.21,26.37,68,68,2433.63,703.42,141.35,21.79,3.65,1.73,11.21,17.38,21.81,11.21,17.38,21.81,62,62,2089.55,572.55,117.84,14.31,6.24,3.21
2023/08/09T00:07:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,999.60,0.02,17840,-69,724610,13.41,20.09,25.19,13.41,20.09,25.19,68,68,2358.11,677.93,140.91,22.69,2.56,1.93,12.27,18.62,29.02,12.27,18.62,29.02,65,65,2227.66,622.66,129.14,27.11,14.39,4.89
2023/08/09T00:09:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,999.63,0.02,17840,-69,724730,12.46,19.30,23.45,12.46,19.30,23.45,67,67,2190.80,634.43,139.20,18.50,3.96,1.29,12.47,19.24,27.42,12.47,19.24,27.42,66,66,2270.89,630.65,129.18,25.31,10.44,4.44
2023/08/09T00:11:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,999.60,0.02,17840,-69,724850,12.80,20.81,24.56,12.80,20.81,24.56,70,70,2230.11,649.13,155.17,22.26,1.74,1.37,10.85,17.11,24.62,10.85,17.11,24.62,62,62,2063.29,563.73,117.40,22.98,10.98,2.73
2023/08/09T00:13:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,999.61,0.02,17840,-69,724970,13.57,20.09,26.07,13.57,20.09,26.07,68,68,2353.89,676.72,132.19,20.70,4.89,3.33,11.68,17.69,25.41,11.68,17.69,25.41,63,63,2186.64,591.80,128.32,21.25,9.83,5.42
2023/08/09T00:15:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,999.57,0.02,17840,-69,725090,11.72,18.66,24.00,11.72,18.66,24.00,65,65,2143.25,626.34,142.04,20.87,3.55,2.60,11.05,16.68,21.42,11.05,16.68,21.42,61,61,2098.07,570.76,117.85,14.00,5.49,3.53
2023/08/09T00:17:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,999.59,0.02,17840,-70,725210,12.81,18.96,25.92,12.81,18.96,25.92,66,66,2200.75,640.38,134.60,25.13,4.34,2.98,11.30,18.77,24.70,11.30,18.77,24.70,65,65,2135.63,600.35,129.14,21.05,6.95,3.75
2023/08/09T00:19:13z,a8:48:fa:ca:a1:15,7.02,2.0+OPENLOG+15980 MB+DS3231+BME280+PMSX003-B+PMSX003-A,91,52,71,999.62,0.02,17840,-70,725330,13.41,20.83,25.13,13.41,20.83,25.13,70,70,2337.22,685.61,152.06,18.80,2.33,1.52,12.02,18.09,28.08,12.02,18.09,28.08,64,64,2277.23,622.55,119.55,26.38,13.47,4.79
